1.083565425872802734e+01,1.001156330108642578e+01,2.361557197570800781e+01,1.373038196563720703e+01,1.464204025268554688e+01,1.742751884460449219e+01,6.741240501403808594e+00,1.930323219299316406e+01,1.478377342224121094e+01,2.140797424316406250e+01,1.531299018859863281e+01,1.921130752563476562e+01,2.394361686706542969e+01,1.474924373626708984e+01,1.962926292419433594e+01,2.165023422241210938e+01,1.796342086791992188e+01,1.505710124969482422e+01,1.198071575164794922e+01,1.545525646209716797e+01,2.323527526855468750e+01,9.683551788330078125e+00,1.774683570861816406e+01,2.295947265625000000e+01,1.109678649902343750e+01,1.676700401306152344e+01,9.626462936401367188e+00,1.129887485504150391e+01,8.776522636413574219e+00,1.507729339599609375e+01,1.814513778686523438e+01,1.413647556304931641e+01,1.675627517700195312e+01,2.583804702758789062e+01,1.979182052612304688e+01,8.381408691406250000e+00,1.694510841369628906e+01,1.285513401031494141e+01,1.047372722625732422e+01,1.757869529724121094e+01,2.184084701538085938e+01,1.845263099670410156e+01,1.887906837463378906e+01,1.847567558288574219e+01,2.272734832763671875e+01,1.380792522430419922e+01,1.216988468170166016e+01,9.929420471191406250e+00,1.427978134155273438e+01,1.082807922363281250e+01,1.674250411987304688e+01,1.275213146209716797e+01,1.753596878051757812e+01,2.970221710205078125e+01,2.372154045104980469e+01,4.146994590759277344e+00,2.273479938507080078e+00,9.690708160400390625e+00,3.665239334106445312e+00,-3.421347618103027344e+00,2.472857666015625000e+01,2.028283882141113281e+01,2.360681533813476562e+01,2.299442863464355469e+01,2.733251571655273438e+01,5.866112709045410156e+00,1.290466785430908203e+01,1.137349796295166016e+01,7.451942920684814453e+00,4.309249401092529297e+00,2.673648452758789062e+01,2.272278785705566406e+01,2.606077575683593750e+01,2.844653701782226562e+01,2.234840965270996094e+01,2.202683639526367188e+01,1.388537693023681641e+01,1.046798229217529297e+01,1.412338066101074219e+01,3.631278276443481445e+00,2.099268531799316406e+01,1.791019058227539062e+01,2.047619056701660156e+01,2.576320075988769531e+01,2.043642425537109375e+01,8.684381484985351562e+00,1.241498470306396484e+01,5.954110622406005859e+00,1.371029567718505859e+01,5.831395149230957031e+00,3.131304931640625000e+01,1.779454231262207031e+01,3.255997467041015625e+01,2.293964004516601562e+01,1.587745857238769531e+01,1.015044307708740234e+01,7.826094150543212891e+00,6.682031631469726562e+00,6.735043525695800781e+00,1.408693122863769531e+01
1.122164154052734375e+01,1.023570156097412109e+01,2.324554061889648438e+01,1.384603404998779297e+01,1.468177700042724609e+01,1.715906715393066406e+01,6.593195915222167969e+00,1.945846748352050781e+01,1.489191055297851562e+01,2.213815689086914062e+01,1.554778099060058594e+01,1.897893905639648438e+01,2.417122650146484375e+01,1.440186786651611328e+01,1.885603523254394531e+01,2.245023345947265625e+01,1.816015434265136719e+01,1.482299995422363281e+01,1.250261878967285156e+01,1.604924011230468750e+01,2.372920799255371094e+01,9.633598327636718750e+00,1.816649055480957031e+01,2.258341217041015625e+01,1.110594367980957031e+01,1.679029083251953125e+01,9.737158775329589844e+00,1.113971805572509766e+01,8.606679916381835938e+00,1.509783267974853516e+01,1.849187278747558594e+01,1.369177532196044922e+01,1.719135856628417969e+01,2.609072875976562500e+01,1.950899696350097656e+01,8.826306343078613281e+00,1.709608268737792969e+01,1.263110542297363281e+01,1.074798870086669922e+01,1.747969627380371094e+01,2.161681938171386719e+01,1.881961441040039062e+01,1.879307937622070312e+01,1.787584304809570312e+01,2.255172729492187500e+01,1.358238029479980469e+01,1.245901584625244141e+01,1.060513687133789062e+01,1.369139385223388672e+01,1.046145725250244141e+01,1.735377120971679688e+01,1.247583961486816406e+01,1.691617774963378906e+01,2.967948532104492188e+01,2.324089813232421875e+01,3.985381603240966797e+00,1.817276358604431152e+00,9.117401123046875000e+00,3.343687057495117188e+00,-4.002270221710205078e+00,2.438997650146484375e+01,1.970548248291015625e+01,2.353470039367675781e+01,2.287926673889160156e+01,2.711120033264160156e+01,5.176594734191894531e+00,1.272987079620361328e+01,1.145818328857421875e+01,7.128329753875732422e+00,4.891882896423339844e+00,2.706023216247558594e+01,2.265537643432617188e+01,2.544098472595214844e+01,2.797455406188964844e+01,2.208903312683105469e+01,2.240981292724609375e+01,1.352079772949218750e+01,1.009511852264404297e+01,1.456109619140625000e+01,4.053724288940429688e+00,2.104023933410644531e+01,1.724998283386230469e+01,2.122721099853515625e+01,2.615252494812011719e+01,2.055703353881835938e+01,8.979894638061523438e+00,1.277256965637207031e+01,6.021468162536621094e+00,1.389794635772705078e+01,6.070183753967285156e+00,3.142942237854003906e+01,1.820120048522949219e+01,3.309058761596679688e+01,2.260359191894531250e+01,1.567896938323974609e+01,1.011948013305664062e+01,7.514804363250732422e+00,6.901771068572998047e+00,6.493564128875732422e+00,1.425880908966064453e+01
1.194817256927490234e+01,1.052141571044921875e+01,2.348381996154785156e+01,1.441191768646240234e+01,1.482354164123535156e+01,1.772169303894042969e+01,6.695470333099365234e+00,1.984445381164550781e+01,1.443570709228515625e+01,2.203998565673828125e+01,1.573316478729248047e+01,1.904212760925292969e+01,2.406405258178710938e+01,1.411112976074218750e+01,1.815543746948242188e+01,2.189627265930175781e+01,1.818069267272949219e+01,1.546381664276123047e+01,1.293770217895507812e+01,1.606389236450195312e+01,2.382366561889648438e+01,1.004258441925048828e+01,1.810260581970214844e+01,2.244667625427246094e+01,1.095517444610595703e+01,1.656994056701660156e+01,9.583664894104003906e+00,1.119704341888427734e+01,9.165035247802734375e+00,1.470921516418457031e+01,1.809848403930664062e+01,1.391120910644531250e+01,1.682678031921386719e+01,2.626609039306640625e+01,1.967042350769042969e+01,8.694152832031250000e+00,1.696983528137207031e+01,1.295060443878173828e+01,1.077088260650634766e+01,1.763997840881347656e+01,2.227666282653808594e+01,1.888697242736816406e+01,1.849153137207031250e+01,1.759328842163085938e+01,2.272685813903808594e+01,1.386042213439941406e+01,1.264439964294433594e+01,1.043256950378417969e+01,1.402831459045410156e+01,1.123696708679199219e+01,1.791639709472656250e+01,1.300218772888183594e+01,1.686349868774414062e+01,3.039409828186035156e+01,2.372501754760742188e+01,4.109153270721435547e+00,1.188277244567871094e+00,8.832326889038085938e+00,2.996311426162719727e+00,-4.634787082672119141e+00,2.460401535034179688e+01,1.976085472106933594e+01,2.372965812683105469e+01,2.267909622192382812e+01,2.684265518188476562e+01,5.964349746704101562e+00,1.325497341156005859e+01,1.202406692504882812e+01,7.160249710083007812e+00,5.101231575012207031e+00,2.727247619628906250e+01,2.219464492797851562e+01,2.610629081726074219e+01,2.853290939331054688e+01,2.205219078063964844e+01,2.273356056213378906e+01,1.346161651611328125e+01,1.042731285095214844e+01,1.425152969360351562e+01,3.785179615020751953e+00,2.154636192321777344e+01,1.703853607177734375e+01,2.173095703125000000e+01,2.644663238525390625e+01,2.049618148803710938e+01,9.318436622619628906e+00,1.302224445343017578e+01,6.258203029632568359e+00,1.413492584228515625e+01,5.840992450714111328e+00,3.155412101745605469e+01,1.781831550598144531e+01,3.359377288818359375e+01,2.315238380432128906e+01,1.601456069946289062e+01,9.883232116699218750e+00,7.859087944030761719e+00,6.390609264373779297e+00,6.026531219482421875e+00,1.486068725585937500e+01
1.230471992492675781e+01,1.054430961608886719e+01,2.277105903625488281e+01,1.442303752899169922e+01,1.509177017211914062e+01,1.757637405395507812e+01,7.198653697967529297e+00,2.023210144042968750e+01,1.382525444030761719e+01,2.246039390563964844e+01,1.531980800628662109e+01,1.945111465454101562e+01,2.393235588073730469e+01,1.359521102905273438e+01,1.795703315734863281e+01,2.238810539245605469e+01,1.837958526611328125e+01,1.527633285522460938e+01,1.280519485473632812e+01,1.662097930908203125e+01,2.312495422363281250e+01,1.024782562255859375e+01,1.820828819274902344e+01,2.289157485961914062e+01,1.103595161437988281e+01,1.608517074584960938e+01,9.917966842651367188e+00,1.122189998626708984e+01,8.511998176574707031e+00,1.448518657684326172e+01,1.758118247985839844e+01,1.363746166229248047e+01,1.698804283142089844e+01,2.677964973449707031e+01,1.991937255859375000e+01,8.934989929199218750e+00,1.724489974975585938e+01,1.274834632873535156e+01,1.088683700561523438e+01,1.746468734741210938e+01,2.204747200012207031e+01,1.872909164428710938e+01,1.822735595703125000e+01,1.735708427429199219e+01,2.299557495117187500e+01,1.448028087615966797e+01,1.295188045501708984e+01,1.064973926544189453e+01,1.449384880065917969e+01,1.083531761169433594e+01,1.806040382385253906e+01,1.312490940093994141e+01,1.641281127929687500e+01,3.074103736877441406e+01,2.330235099792480469e+01,4.622260093688964844e+00,1.195472478866577148e+00,9.063958168029785156e+00,3.215744733810424805e+00,-5.057020187377929688e+00,2.432453155517578125e+01,1.990452384948730469e+01,2.335603141784667969e+01,2.302653312683105469e+01,2.693848228454589844e+01,5.756018638610839844e+00,1.327708244323730469e+01,1.204892349243164062e+01,7.674783229827880859e+00,5.203429222106933594e+00,2.785216903686523438e+01,2.166179847717285156e+01,2.617925071716308594e+01,2.913699150085449219e+01,2.158843994140625000e+01,2.267815780639648438e+01,1.296493721008300781e+01,1.043411540985107422e+01,1.394998073577880859e+01,4.183496952056884766e+00,2.218749237060546875e+01,1.775736999511718750e+01,2.220008277893066406e+01,2.630315017700195312e+01,2.036176109313964844e+01,8.556739807128906250e+00,1.314797019958496094e+01,6.092066764831542969e+00,1.380091953277587891e+01,6.425317764282226562e+00,3.118954277038574219e+01,1.756859970092773438e+01,3.405610656738281250e+01,2.261393928527832031e+01,1.541514015197753906e+01,1.019115924835205078e+01,7.181190967559814453e+00,6.314966678619384766e+00,6.250815391540527344e+00,1.470587825775146484e+01
1.238949775695800781e+01,1.076859378814697266e+01,2.299868202209472656e+01,1.469810295104980469e+01,1.475572204589843750e+01,1.750661087036132812e+01,7.611037254333496094e+00,2.006153297424316406e+01,1.396229267120361328e+01,2.275835227966308594e+01,1.566674709320068359e+01,1.945909500122070312e+01,2.447521209716796875e+01,1.405554103851318359e+01,1.790960884094238281e+01,2.219687843322753906e+01,1.825606346130371094e+01,1.548441600799560547e+01,1.318635940551757812e+01,1.671348190307617188e+01,2.383923912048339844e+01,9.662897109985351562e+00,1.802802658081054688e+01,2.312855339050292969e+01,1.113963031768798828e+01,1.598344707489013672e+01,1.049766063690185547e+01,1.114978504180908203e+01,8.812291145324707031e+00,1.458159828186035156e+01,1.735715484619140625e+01,1.351097202301025391e+01,1.741836738586425781e+01,2.695849609375000000e+01,2.034969711303710938e+01,9.120034217834472656e+00,1.662983894348144531e+01,1.301957035064697266e+01,1.076034736633300781e+01,1.698606491088867188e+01,2.216312408447265625e+01,1.897602653503417969e+01,1.799110794067382812e+01,1.788778305053710938e+01,2.308026123046875000e+01,1.389190864562988281e+01,1.315815162658691406e+01,1.038820075988769531e+01,1.496297454833984375e+01,1.074176788330078125e+01,1.842671394348144531e+01,1.363902091979980469e+01,1.666176033020019531e+01,3.078077507019042969e+01,2.315975570678710938e+01,5.047500133514404297e+00,5.188264846801757812e-01,8.879479408264160156e+00,3.233536720275878906e+00,-5.513020515441894531e+00,2.429121780395507812e+01,2.002724456787109375e+01,2.312067604064941406e+01,2.363454627990722656e+01,2.682332038879394531e+01,6.198756694793701172e+00,1.404034805297851562e+01,1.218889045715332031e+01,7.726245880126953125e+00,5.611795425415039062e+00,2.768582916259765625e+01,2.203292465209960938e+01,2.636429405212402344e+01,2.931583786010742188e+01,2.147581672668457031e+01,2.328617095947265625e+01,1.264132404327392578e+01,1.061296939849853516e+01,1.363940334320068359e+01,4.068149566650390625e+00,2.230930900573730469e+01,1.847198295593261719e+01,2.279044532775878906e+01,2.578794860839843750e+01,2.014846992492675781e+01,8.389122009277343750e+00,1.388674545288085938e+01,6.312720775604248047e+00,1.446596717834472656e+01,6.444287300109863281e+00,3.120537185668945312e+01,1.789234733581542969e+01,3.454592895507812500e+01,2.239638328552246094e+01,1.568444538116455078e+01,9.928739547729492188e+00,7.324861049652099609e+00,6.625762939453125000e+00,6.294461250305175781e+00,1.519259643554687500e+01
1.261710739135742188e+01,1.119867420196533203e+01,2.312875175476074219e+01,1.495651817321777344e+01,1.480132198333740234e+01,1.691366958618164062e+01,8.031445503234863281e+00,1.970282936096191406e+01,1.401375579833984375e+01,2.246100616455078125e+01,1.595428085327148438e+01,1.897432518005371094e+01,2.422411918640136719e+01,1.361084079742431641e+01,1.810850143432617188e+01,2.258055114746093750e+01,1.860279846191406250e+01,1.481814002990722656e+01,1.282791328430175781e+01,1.656255722045898438e+01,2.422522544860839844e+01,9.547734260559082031e+00,1.795899963378906250e+01,2.286494827270507812e+01,1.152931404113769531e+01,1.631539344787597656e+01,1.046552181243896484e+01,1.120669078826904297e+01,8.389625549316406250e+00,1.464283275604248047e+01,1.757509040832519531e+01,1.332138729095458984e+01,1.725942420959472656e+01,2.671410751342773438e+01,1.977234077453613281e+01,9.137434005737304688e+00,1.658594322204589844e+01,1.286728096008300781e+01,1.098008728027343750e+01,1.662736129760742188e+01,2.259222412109375000e+01,1.958772850036621094e+01,1.794603538513183594e+01,1.816919708251953125e+01,2.281872177124023438e+01,1.404636859893798828e+01,1.313894653320312500e+01,1.088207817077636719e+01,1.480403137207031250e+01,1.115657997131347656e+01,1.897439956665039062e+01,1.342223834991455078e+01,1.698539352416992188e+01,3.050448226928710938e+01,2.262652969360351562e+01,5.130231380462646484e+00,5.287690162658691406e-01,9.147707939147949219e+00,3.702670097351074219e+00,-5.357716083526611328e+00,2.351730155944824219e+01,2.030071449279785156e+01,2.343797111511230469e+01,2.311934471130371094e+01,2.729920768737792969e+01,5.992974281311035156e+00,1.347402477264404297e+01,1.230484485626220703e+01,7.501571655273437500e+00,5.589063644409179688e+00,2.704632949829101562e+01,2.239923477172851562e+01,2.565455055236816406e+01,2.979014396667480469e+01,2.182179641723632812e+01,2.340798759460449219e+01,1.282625675201416016e+01,1.085175800323486328e+01,1.357033061981201172e+01,4.362257957458496094e+00,2.251454925537109375e+01,1.810701942443847656e+01,2.274419784545898438e+01,2.573229408264160156e+01,2.089332389831542969e+01,8.557516098022460938e+00,1.409609413146972656e+01,6.284109592437744141e+00,1.448611450195312500e+01,6.761581420898437500e+00,3.141519737243652344e+01,1.826347351074218750e+01,3.433448410034179688e+01,2.275261878967285156e+01,1.533188533782958984e+01,9.600217819213867188e+00,7.861877918243408203e+00,7.033926010131835938e+00,5.701519489288330078e+00,1.552552986145019531e+01
1.259319972991943359e+01,1.093249797821044922e+01,2.350538063049316406e+01,1.535755157470703125e+01,1.513824272155761719e+01,1.683919334411621094e+01,8.397806167602539062e+00,2.015581321716308594e+01,1.324052715301513672e+01,2.286054801940917969e+01,1.614988327026367188e+01,1.973759078979492188e+01,2.363360977172851562e+01,1.386686325073242188e+01,1.784004974365234375e+01,2.202526092529296875e+01,1.868943786621093750e+01,1.429594612121582031e+01,1.302744865417480469e+01,1.705371475219726562e+01,2.444917297363281250e+01,9.569843292236328125e+00,1.810648918151855469e+01,2.338062667846679688e+01,1.174409675598144531e+01,1.669836997985839844e+01,1.069001197814941406e+01,1.166702079772949219e+01,8.664690971374511719e+00,1.407392883300781250e+01,1.740415382385253906e+01,1.324809646606445312e+01,1.711955451965332031e+01,2.716878700256347656e+01,1.960887908935546875e+01,9.292738914489746094e+00,1.651029968261718750e+01,1.324844551086425781e+01,1.099316978454589844e+01,1.653291511535644531e+01,2.285705757141113281e+01,1.924718666076660156e+01,1.766339492797851562e+01,1.787673187255859375e+01,2.254497528076171875e+01,1.439310264587402344e+01,1.289047813415527344e+01,1.096090126037597656e+01,1.443628883361816406e+01,1.077119541168212891e+01,1.900827407836914062e+01,1.351806449890136719e+01,1.700240135192871094e+01,3.011586570739746094e+01,2.312087059020996094e+01,4.968121051788330078e+00,3.861739039421081543e-01,8.471549034118652344e+00,3.804867744445800781e+00,-5.348950862884521484e+00,2.374629402160644531e+01,2.021806335449218750e+01,2.410995864868164062e+01,2.304214286804199219e+01,2.730718803405761719e+01,6.097202777862548828e+00,1.296286296844482422e+01,1.233871936798095703e+01,7.334182262420654297e+00,6.030057430267333984e+00,2.624797248840332031e+01,2.230901718139648438e+01,2.615773391723632812e+01,2.931465721130371094e+01,2.206222343444824219e+01,2.300186347961425781e+01,1.274360656738281250e+01,1.056219673156738281e+01,1.418159675598144531e+01,3.979131937026977539e+00,2.231496047973632812e+01,1.862027740478515625e+01,2.258372497558593750e+01,2.558697509765625000e+01,2.126996231079101562e+01,8.041597366333007812e+00,1.374986839294433594e+01,5.715206146240234375e+00,1.459179592132568359e+01,7.129960536956787109e+00,3.158010673522949219e+01,1.859777450561523438e+01,3.440549087524414062e+01,2.300229263305664062e+01,1.567932224273681641e+01,9.792763710021972656e+00,7.265328407287597656e+00,6.835521697998046875e+00,6.011753082275390625e+00,1.587926483154296875e+01
1.241757869720458984e+01,1.087331676483154297e+01,2.376749992370605469e+01,1.490258979797363281e+01,1.590023422241210938e+01,1.739982986450195312e+01,8.359788894653320312e+00,2.024049949645996094e+01,1.345683956146240234e+01,2.281077194213867188e+01,1.671890830993652344e+01,1.914920234680175781e+01,2.382126045227050781e+01,1.366674423217773438e+01,1.754270362854003906e+01,2.240188980102539062e+01,1.828880119323730469e+01,1.426498317718505859e+01,1.327639675140380859e+01,1.663935852050781250e+01,2.425745964050292969e+01,9.227766036987304688e+00,1.835596847534179688e+01,2.288383674621582031e+01,1.107904052734375000e+01,1.647944068908691406e+01,1.102294540405273438e+01,1.222537612915039062e+01,8.167420387268066406e+00,1.367928504943847656e+01,1.770460891723632812e+01,1.376262950897216797e+01,1.683673095703125000e+01,2.725469970703125000e+01,1.963138008117675781e+01,9.242963790893554688e+00,1.667058181762695312e+01,1.295187854766845703e+01,1.095397663116455078e+01,1.681732368469238281e+01,2.351011848449707031e+01,1.926654815673828125e+01,1.733300971984863281e+01,1.794757270812988281e+01,2.311085891723632812e+01,1.427751064300537109e+01,1.311517429351806641e+01,1.108076381683349609e+01,1.473828887939453125e+01,1.003402423858642578e+01,1.924783897399902344e+01,1.326714611053466797e+01,1.744459342956542969e+01,3.027667236328125000e+01,2.357385444641113281e+01,4.603157520294189453e+00,4.298195838928222656e-01,8.495227813720703125e+00,4.192515850067138672e+00,-5.617377281188964844e+00,2.360532951354980469e+01,2.050377845764160156e+01,2.368705558776855469e+01,2.306542968750000000e+01,2.701667213439941406e+01,5.547137737274169922e+00,1.266629600524902344e+01,1.185077285766601562e+01,7.626840591430664062e+00,6.544168949127197266e+00,2.642223548889160156e+01,2.199251365661621094e+01,2.554857635498046875e+01,2.874575424194335938e+01,2.174316596984863281e+01,2.290369224548339844e+01,1.227488899230957031e+01,1.106416416168212891e+01,1.391317081451416016e+01,3.787419080734252930e+00,2.217226791381835938e+01,1.805395507812500000e+01,2.263518714904785156e+01,2.600547790527343750e+01,2.067054176330566406e+01,8.398144721984863281e+00,1.447639942169189453e+01,5.914099693298339844e+00,1.454907512664794922e+01,7.481197834014892578e+00,3.180405426025390625e+01,1.789906311035156250e+01,3.410394287109375000e+01,2.224304771423339844e+01,1.553662967681884766e+01,9.808985710144042969e+00,7.428199291229248047e+00,6.539119720458984375e+00,6.232407093048095703e+00,1.607815742492675781e+01
1.313219261169433594e+01,1.060486507415771484e+01,2.366882324218750000e+01,1.432140445709228516e+01,1.636085319519042969e+01,1.771298217773437500e+01,8.747436523437500000e+00,2.072098350524902344e+01,1.385251045227050781e+01,2.254234504699707031e+01,1.643383407592773438e+01,1.952537536621093750e+01,2.349181938171386719e+01,1.296560478210449219e+01,1.806607627868652344e+01,2.262453651428222656e+01,1.859280204772949219e+01,1.390061664581298828e+01,1.264697551727294922e+01,1.742711448669433594e+01,2.391538238525390625e+01,9.247913360595703125e+00,1.892840766906738281e+01,2.297470664978027344e+01,1.166336536407470703e+01,1.649840927124023438e+01,1.032423496246337891e+01,1.164697551727294922e+01,7.882345676422119141e+00,1.446704006195068359e+01,1.792177963256835938e+01,1.310959243774414062e+01,1.697725296020507812e+01,2.741264152526855469e+01,1.924995231628417969e+01,8.529830932617187500e+00,1.651829338073730469e+01,1.242226982116699219e+01,1.111888694763183594e+01,1.603118705749511719e+01,2.378816032409667969e+01,1.975326728820800781e+01,1.761105155944824219e+01,1.785506439208984375e+01,2.377809524536132812e+01,1.371582412719726562e+01,1.254627037048339844e+01,1.162955570220947266e+01,1.517928314208984375e+01,1.029885768890380859e+01,1.959393882751464844e+01,1.296266269683837891e+01,1.746356201171875000e+01,2.992416572570800781e+01,2.379834365844726562e+01,4.250546932220458984e+00,2.871271669864654541e-01,8.782988548278808594e+00,4.568689346313476562e+00,-6.120957851409912109e+00,2.401250648498535156e+01,2.058507156372070312e+01,2.387983703613281250e+01,2.356094360351562500e+01,2.698923683166503906e+01,5.881439685821533203e+00,1.267545413970947266e+01,1.134196472167968750e+01,7.950667381286621094e+00,6.781148433685302734e+00,2.668131446838378906e+01,2.210253906250000000e+01,2.582596588134765625e+01,2.932534599304199219e+01,2.161911582946777344e+01,2.245497894287109375e+01,1.197282314300537109e+01,1.177845001220703125e+01,1.393410205841064453e+01,3.840836286544799805e+00,2.266620063781738281e+01,1.833134460449218750e+01,2.199215316772460938e+01,2.649504661560058594e+01,2.097846984863281250e+01,9.116977691650390625e+00,1.511994647979736328e+01,5.469131469726562500e+00,1.387291622161865234e+01,7.941816806793212891e+00,3.143402290344238281e+01,1.855344200134277344e+01,3.436846923828125000e+01,2.184515571594238281e+01,1.626308822631835938e+01,9.956475257873535156e+00,7.814186096191406250e+00,6.468180179595947266e+00,5.874993801116943359e+00,1.593467617034912109e+01
1.382846927642822266e+01,1.101204204559326172e+01,2.287046623229980469e+01,1.407894420623779297e+01,1.656893730163574219e+01,1.742210960388183594e+01,8.230134010314941406e+00,2.041891860961914062e+01,1.395087623596191406e+01,2.233367729187011719e+01,1.670889854431152344e+01,1.993098831176757812e+01,2.309717559814453125e+01,1.339954662322998047e+01,1.831301116943359375e+01,2.226712226867675781e+01,1.831024551391601562e+01,1.384143543243408203e+01,1.246895885467529297e+01,1.671737098693847656e+01,2.370671463012695312e+01,8.587705612182617188e+00,1.842349624633789062e+01,2.275193405151367188e+01,1.204935264587402344e+01,1.658504867553710938e+01,1.061209011077880859e+01,1.194108390808105469e+01,8.663633346557617188e+00,1.458104038238525391e+01,1.743383216857910156e+01,1.305864143371582031e+01,1.717614555358886719e+01,2.752273368835449219e+01,1.896739578247070312e+01,8.925748825073242188e+00,1.695953941345214844e+01,1.213971424102783203e+01,1.112686729431152344e+01,1.612701416015625000e+01,2.340503501892089844e+01,1.950657844543457031e+01,1.746300697326660156e+01,1.838094711303710938e+01,2.310144996643066406e+01,1.341427516937255859e+01,1.227072048187255859e+01,1.211003875732421875e+01,1.483078384399414062e+01,1.086620426177978516e+01,1.993112373352050781e+01,1.351145458221435547e+01,1.779786300659179688e+01,2.978970527648925781e+01,2.330989646911621094e+01,4.018177986145019531e+00,2.526372671127319336e-01,8.605525016784667969e+00,4.433249473571777344e+00,-5.930957317352294922e+00,2.420250701904296875e+01,2.099343872070312500e+01,2.362241744995117188e+01,2.367298889160156250e+01,2.693655776977539062e+01,5.364903926849365234e+00,1.300384235382080078e+01,1.204473400115966797e+01,8.357326507568359375e+00,6.600954532623291016e+00,2.700090599060058594e+01,2.241645240783691406e+01,2.557487297058105469e+01,2.934156799316406250e+01,2.132824325561523438e+01,2.252793884277343750e+01,1.230121135711669922e+01,1.156559276580810547e+01,1.355121707916259766e+01,4.285734176635742188e+00,2.327028274536132812e+01,1.816967582702636719e+01,2.173261642456054688e+01,2.675306510925292969e+01,2.145619583129882812e+01,8.918069839477539062e+00,1.514558792114257812e+01,5.135125160217285156e+00,1.426223945617675781e+01,7.204559326171875000e+00,3.120425033569335938e+01,1.886137008666992188e+01,3.483080291748046875e+01,2.237834167480468750e+01,1.656354522705078125e+01,9.756156921386718750e+00,7.764232635498046875e+00,6.589997291564941406e+00,5.377723217010498047e+00,1.579371070861816406e+01
1.319595241546630859e+01,1.064746284484863281e+01,2.255988883972167969e+01,1.409202671051025391e+01,1.684454917907714844e+01,1.764624786376953125e+01,8.616121292114257812e+00,2.051414871215820312e+01,1.403678989410400391e+01,2.254235458374023438e+01,1.721086502075195312e+01,2.012071037292480469e+01,2.372849273681640625e+01,1.377067184448242188e+01,1.847095298767089844e+01,2.255465507507324219e+01,1.889287948608398438e+01,1.420779609680175781e+01,1.265868091583251953e+01,1.622010040283203125e+01,2.389671516418457031e+01,8.597255706787109375e+00,1.873664855957031250e+01,2.282098579406738281e+01,1.214022254943847656e+01,1.644723129272460938e+01,1.055396175384521484e+01,1.264312458038330078e+01,8.509981155395507812e+00,1.444007492065429688e+01,1.822158813476562500e+01,1.291604614257812500e+01,1.727834320068359375e+01,2.750352859497070312e+01,1.910287475585937500e+01,8.419475555419921875e+00,1.696791267395019531e+01,1.209699344635009766e+01,1.159512042999267578e+01,1.659640121459960938e+01,2.333292007446289062e+01,1.977529525756835938e+01,1.739942932128906250e+01,1.876859474182128906e+01,2.286820220947265625e+01,1.403413391113281250e+01,1.196115398406982422e+01,1.196061515808105469e+01,1.449613857269287109e+01,1.046831226348876953e+01,1.964830017089843750e+01,1.323590469360351562e+01,1.829220390319824219e+01,2.945505905151367188e+01,2.304146957397460938e+01,4.702310562133789062e+00,6.827179789543151855e-01,8.728627204895019531e+00,3.756174087524414062e+00,-6.012717247009277344e+00,2.374177551269531250e+01,2.094131278991699219e+01,2.306553268432617188e+01,2.413532066345214844e+01,2.638259696960449219e+01,5.197286128997802734e+00,1.326836776733398438e+01,1.163607883453369141e+01,7.993198871612548828e+00,6.610897064208984375e+00,2.628808784484863281e+01,2.267857170104980469e+01,2.487373352050781250e+01,2.925619316101074219e+01,2.081170654296875000e+01,2.271287155151367188e+01,1.182314586639404297e+01,1.134803676605224609e+01,1.282617950439453125e+01,4.382145404815673828e+00,2.312496376037597656e+01,1.819374656677246094e+01,2.148622894287109375e+01,2.697280502319335938e+01,2.076851844787597656e+01,8.404926300048828125e+00,1.525763320922851562e+01,4.817542076110839844e+00,1.383806419372558594e+01,6.573146820068359375e+00,3.108072853088378906e+01,1.892846679687500000e+01,3.542286682128906250e+01,2.250841140747070312e+01,1.625275039672851562e+01,1.031609058380126953e+01,8.269241333007812500e+00,6.682500362396240234e+00,5.528697013854980469e+00,1.604319000244140625e+01
