1.732574939727783203e+00,2.709982872009277344e+00,2.355336427688598633e+00,7.653659582138061523e-01,7.834894180297851562e+00,8.695216178894042969e+00,5.144416332244873047e+00,9.925043106079101562e+00,3.646860361099243164e+00,1.238650321960449219e+00,9.238123893737792969e+00,3.193320035934448242e+00,1.336652755737304688e+01,6.100831031799316406e+00,3.309304237365722656e+00,9.524900436401367188e+00,1.136339378356933594e+01,7.849807262420654297e+00,-2.732996463775634766e+00,1.072092723846435547e+01,1.042512035369873047e+01,1.507704639434814453e+01,1.726856231689453125e+01,8.898867607116699219e+00,1.944948005676269531e+01,5.398542404174804688e+00,1.072437286376953125e+00,1.094605636596679688e+01,3.401765346527099609e+00,1.461779689788818359e+01,7.885995864868164062e+00,3.484194755554199219e+00,1.139786624908447266e+01,-1.086461424827575684e+00,1.623262214660644531e+01,-4.304689466953277588e-01,3.572500705718994141e+00,3.152130842208862305e+00,7.716885089874267578e+00,1.220974731445312500e+01,-9.978417158126831055e-01,5.550743579864501953e+00,5.992898941040039062e+00,2.615126132965087891e+00,9.056875228881835938e+00,9.070948600769042969e+00,3.274577379226684570e+00,5.022324085235595703e+00,1.935646653175354004e+00,1.410297584533691406e+01,1.045500373840332031e+01,9.077945709228515625e+00,1.099788665771484375e+01,5.112703323364257812e+00,5.690363407135009766e+00,3.912585079669952393e-01,5.485751152038574219e+00,5.663530826568603516e+00,5.229797363281250000e-01,1.194736671447753906e+01,9.393440246582031250e+00,1.333148574829101562e+01,9.202379226684570312e+00,8.514791488647460938e+00,7.443997859954833984e+00,1.013401031494140625e+01,-2.953812777996063232e-01,1.015663146972656250e+01,6.464977264404296875e+00,2.161146545410156250e+01,8.522315979003906250e+00,6.006651878356933594e+00,1.237620067596435547e+01,4.806042671203613281e+00,1.978960800170898438e+01,5.701585769653320312e+00,1.451377034187316895e+00,7.419814109802246094e+00,4.870716094970703125e+00,1.329259967803955078e+01,6.352147102355957031e+00,7.762614488601684570e-01,1.009603881835937500e+01,3.888125658035278320e+00,1.441645908355712891e+01,1.128604221343994141e+01,4.170863628387451172e+00,4.671752929687500000e+00,8.953913450241088867e-01,1.722286033630371094e+01,8.767574310302734375e+00,-3.516057729721069336e+00,1.220146560668945312e+01,-2.112979173660278320e+00,8.853178024291992188e+00,8.055479049682617188e+00,9.430191040039062500e+00,1.626430702209472656e+01,4.032604217529296875e+00,1.030057907104492188e+01
1.370542168617248535e+00,1.978265047073364258e+00,2.184307813644409180e+00,1.425929307937622070e+00,7.803251266479492188e+00,8.782603263854980469e+00,4.754748344421386719e+00,9.731664657592773438e+00,2.950483322143554688e+00,1.360818624496459961e+00,9.124782562255859375e+00,3.789658546447753906e+00,1.297082519531250000e+01,6.028280258178710938e+00,2.882794857025146484e+00,9.322457313537597656e+00,1.142654991149902344e+01,8.395472526550292969e+00,-3.127085208892822266e+00,1.040006732940673828e+01,1.080005645751953125e+01,1.507704639434814453e+01,1.717649459838867188e+01,9.343537330627441406e+00,2.020025444030761719e+01,5.293077468872070312e+00,3.552194833755493164e-01,1.112723827362060547e+01,3.591032505035400391e+00,1.432136344909667969e+01,7.302838325500488281e+00,2.744911432266235352e+00,1.162276172637939453e+01,-1.420983314514160156e+00,1.563190555572509766e+01,-4.621118009090423584e-01,3.827175617218017578e+00,3.630619287490844727e+00,7.496312618255615234e+00,1.227760028839111328e+01,-9.978416562080383301e-01,5.278223037719726562e+00,5.946967601776123047e+00,2.615126132965087891e+00,9.362923622131347656e+00,8.895699501037597656e+00,3.474474668502807617e+00,4.818118095397949219e+00,2.079626560211181641e+00,1.346628856658935547e+01,1.030675792694091797e+01,8.618361473083496094e+00,1.163048934936523438e+01,5.216855525970458984e+00,6.281896114349365234e+00,3.046150505542755127e-01,5.834789276123046875e+00,5.116631507873535156e+00,1.719587743282318115e-01,1.252648067474365234e+01,1.010257625579833984e+01,1.308142185211181641e+01,9.336580276489257812e+00,8.142057418823242188e+00,7.522453308105468750e+00,1.020029735565185547e+01,-6.444191932678222656e-01,1.059488010406494141e+01,6.652670860290527344e+00,2.194970512390136719e+01,8.438804626464843750e+00,5.353926181793212891e+00,1.246829032897949219e+01,5.183699131011962891e+00,2.034968185424804688e+01,5.724598884582519531e+00,9.396542310714721680e-01,7.202312469482421875e+00,4.610698699951171875e+00,1.392846012115478516e+01,6.675014495849609375e+00,6.782324910163879395e-01,1.057948589324951172e+01,3.319978237152099609e+00,1.398402786254882812e+01,1.063599872589111328e+01,3.669853210449218750e+00,4.938142299652099609e+00,7.390571832656860352e-01,1.732203102111816406e+01,8.360754013061523438e+00,-3.516057491302490234e+00,1.188118171691894531e+01,-2.297267198562622070e+00,9.381338119506835938e+00,7.828529357910156250e+00,9.659828186035156250e+00,1.663097381591796875e+01,4.032604217529296875e+00,9.917300224304199219e+00
6.933392286300659180e-01,1.784055471420288086e+00,2.587335586547851562e+00,8.233380913734436035e-01,7.455416202545166016e+00,8.196632385253906250e+00,4.224408626556396484e+00,9.379564285278320312e+00,3.288896083831787109e+00,1.908805251121520996e+00,9.472260475158691406e+00,4.090647697448730469e+00,1.249233722686767578e+01,6.028280258178710938e+00,3.260451078414916992e+00,9.180863380432128906e+00,1.126539325714111328e+01,8.350492477416992188e+00,-2.688837051391601562e+00,1.013315200805664062e+01,1.155069065093994141e+01,1.456759166717529297e+01,1.669133186340332031e+01,9.440939903259277344e+00,2.003556251525878906e+01,4.726165771484375000e+00,-2.607903480529785156e-01,1.133474636077880859e+01,3.765109777450561523e+00,1.510547828674316406e+01,7.080683231353759766e+00,3.099491119384765625e+00,1.106734180450439453e+01,-1.175832390785217285e+00,1.578513336181640625e+01,-1.476519703865051270e-01,4.299465656280517578e+00,3.558068513870239258e+00,7.298244476318359375e+00,1.258751773834228516e+01,-4.872578382492065430e-01,4.840099334716796875e+00,5.738656044006347656e+00,2.807096958160400391e+00,1.016251277923583984e+01,8.688776016235351562e+00,3.398791551589965820e+00,4.676894664764404297e+00,2.588307380676269531e+00,1.338592433929443359e+01,9.662067413330078125e+00,8.146071434020996094e+00,1.139414405822753906e+01,4.789840221405029297e+00,6.600347995758056641e+00,4.100798368453979492e-01,5.384802341461181641e+00,4.918284416198730469e+00,2.812820076942443848e-01,1.223108768463134766e+01,9.729843139648437500e+00,1.335638236999511719e+01,9.828017234802246094e+00,7.868728637695312500e+00,7.808664321899414062e+00,9.792344093322753906e+00,-6.886146068572998047e-01,1.022821235656738281e+01,7.126135349273681641e+00,2.226493453979492188e+01,8.770816802978515625e+00,4.685060024261474609e+00,1.219832611083984375e+01,4.887551784515380859e+00,2.060115814208984375e+01,5.874721050262451172e+00,1.068034529685974121e+00,6.947637557983398438e+00,5.079845428466796875e+00,1.418633651733398438e+01,7.025850296020507812e+00,7.711391448974609375e-01,1.005567550659179688e+01,3.741783857345581055e+00,1.433260154724121094e+01,1.058067226409912109e+01,4.405214786529541016e+00,5.412524700164794922e+00,1.392209053039550781e+00,1.770701026916503906e+01,8.022187232971191406e+00,-4.239231109619140625e+00,1.169968223571777344e+01,-2.000684738159179688e+00,9.024796485900878906e+00,8.176007270812988281e+00,9.991840362548828125e+00,1.679352188110351562e+01,4.167394161224365234e+00,9.590997695922851562e+00
2.784897983074188232e-01,1.479419946670532227e+00,1.971369385719299316e+00,1.532474398612976074e+00,7.879838943481445312e+00,8.312418937683105469e+00,4.409495353698730469e+00,9.099939346313476562e+00,3.520183086395263672e+00,2.262789011001586914e+00,9.588430404663085938e+00,4.406835079193115234e+00,1.310390949249267578e+01,6.148437023162841797e+00,3.083180427551269531e+00,9.381155967712402344e+00,1.116807270050048828e+01,8.209688186645507812e+00,-3.337462663650512695e+00,1.013315200805664062e+01,1.209458827972412109e+01,1.402366256713867188e+01,1.690030479431152344e+01,9.248080253601074219e+00,2.015173149108886719e+01,5.399189949035644531e+00,-4.221860170364379883e-01,1.137894153594970703e+01,3.528456926345825195e+00,1.519052410125732422e+01,7.198499202728271484e+00,3.297837972640991211e+00,1.072338390350341797e+01,-6.111071109771728516e-01,1.610599327087402344e+01,-1.698804348707199097e-01,4.249530315399169922e+00,3.277610540390014648e+00,7.473161697387695312e+00,1.272742271423339844e+01,-7.042159438133239746e-01,4.514243602752685547e+00,5.219866752624511719e+00,2.941298007965087891e+00,9.928657531738281250e+00,8.841703414916992188e+00,3.583999633789062500e+00,4.919631958007812500e+00,2.067361593246459961e+00,1.328917503356933594e+01,1.000917434692382812e+01,8.234910011291503906e+00,1.101358795166015625e+01,4.066666603088378906e+00,6.364706993103027344e+00,5.849969983100891113e-01,5.530020713806152344e+00,5.634584903717041016e+00,-2.977216243743896484e-01,1.249525833129882812e+01,9.161818504333496094e+00,1.268083667755126953e+01,9.740015029907226562e+00,7.279626846313476562e+00,7.895307540893554688e+00,9.179532051086425781e+00,-1.044882297515869141e+00,1.062960624694824219e+01,6.715205669403076172e+00,2.210781478881835938e+01,8.441468238830566406e+00,4.323752403259277344e+00,1.251744079589843750e+01,5.483431816101074219e+00,2.035979843139648438e+01,6.646647453308105469e+00,1.341456532478332520e+00,6.624770164489746094e+00,5.373823642730712891e+00,1.418633651733398438e+01,6.805105209350585938e+00,1.224888324737548828e+00,9.520096778869628906e+00,4.035923957824707031e+00,1.465171623229980469e+01,1.043148517608642578e+01,3.972407817840576172e+00,5.323686122894287109e+00,1.923199415206909180e+00,1.714693641662597656e+01,7.642632961273193359e+00,-3.647008657455444336e+00,1.202777767181396484e+01,-2.391977787017822266e+00,8.569766044616699219e+00,7.975714206695556641e+00,1.007148933410644531e+01,1.665101432800292969e+01,3.647688865661621094e+00,9.070577621459960938e+00
5.582250654697418213e-02,6.994776129722595215e-01,2.087539196014404297e+00,2.140838623046875000e+00,7.095724105834960938e+00,8.569061279296875000e+00,4.643195629119873047e+00,8.591258049011230469e+00,3.057341337203979492e+00,2.262789011001586914e+00,9.730937957763671875e+00,4.066670417785644531e+00,1.232879734039306641e+01,6.360747337341308594e+00,3.477720260620117188e+00,9.071239471435546875e+00,1.158292198181152344e+01,8.542174339294433594e+00,-3.642098188400268555e+00,9.938988685607910156e+00,1.194693279266357422e+01,1.449864292144775391e+01,1.728404045104980469e+01,9.768500328063964844e+00,1.946416473388671875e+01,5.807143688201904297e+00,-6.550266742706298828e-01,1.156929302215576172e+01,3.637563943862915039e+00,1.505625438690185547e+01,7.286501884460449219e+00,3.297838211059570312e+00,9.969902038574218750e+00,-1.086566090583801270e+00,1.659140205383300781e+01,1.184886693954467773e-02,4.827128410339355469e+00,2.981992006301879883e+00,7.388917922973632812e+00,1.222778797149658203e+01,-1.161123991012573242e+00,4.514243602752685547e+00,4.865287303924560547e+00,3.396380662918090820e+00,9.885744094848632812e+00,8.989358901977539062e+00,3.199573040008544922e+00,5.460816383361816406e+00,2.603260278701782227e+00,1.340534496307373047e+01,1.019735050201416016e+01,8.417318344116210938e+00,1.133454704284667969e+01,3.404434680938720703e+00,5.745145797729492188e+00,1.095637798309326172e+00,5.311701297760009766e+00,5.859480381011962891e+00,-6.647038459777832031e-01,1.196709823608398438e+01,8.929023742675781250e+00,1.298547172546386719e+01,9.564765930175781250e+00,7.635894775390625000e+00,7.928519725799560547e+00,8.950053215026855469e+00,-1.174528002738952637e+00,1.025804901123046875e+01,6.967306613922119141e+00,2.201359939575195312e+01,7.888931274414062500e+00,3.807176351547241211e+00,1.184493923187255859e+01,4.996960639953613281e+00,2.016172981262207031e+01,7.075415134429931641e+00,8.360219597816467285e-01,6.235102653503417969e+00,5.525589942932128906e+00,1.408473014831542969e+01,6.676917552947998047e+00,5.285112261772155762e-01,9.165516853332519531e+00,3.740530729293823242e+00,1.475893497467041016e+01,1.055675983428955078e+01,4.004246711730957031e+00,4.737715721130371094e+00,1.379270792007446289e+00,1.648809242248535156e+01,7.782824039459228516e+00,-3.786393642425537109e+00,1.148384857177734375e+01,-2.232494354248046875e+00,9.148769378662109375e+00,7.702987194061279297e+00,1.047679138183593750e+01,1.620577812194824219e+01,3.685791015625000000e+00,9.414159774780273438e+00
5.134417414665222168e-01,5.785788893699645996e-01,2.253191232681274414e+00,1.967627882957458496e+00,6.855247020721435547e+00,8.261466026306152344e+00,4.155648708343505859e+00,8.121701240539550781e+00,3.057341337203979492e+00,2.262789011001586914e+00,9.730937957763671875e+00,4.376177787780761719e+00,1.244197940826416016e+01,6.524781703948974609e+00,3.843327045440673828e+00,9.288197517395019531e+00,1.181725692749023438e+01,8.221314430236816406e+00,-3.642098188400268555e+00,9.938988685607910156e+00,1.221498107910156250e+01,1.479602527618408203e+01,1.670704269409179688e+01,9.115348815917968750e+00,1.984715270996093750e+01,5.622855663299560547e+00,-2.145210802555084229e-01,1.153106117248535156e+01,3.819830417633056641e+00,1.457280731201171875e+01,7.396246433258056641e+00,3.547902107238769531e+00,1.015729618072509766e+01,-1.184709548950195312e+00,1.675543594360351562e+01,-4.368789792060852051e-01,4.851710319519042969e+00,3.666106224060058594e+00,7.436512470245361328e+00,1.268737220764160156e+01,-1.127719402313232422e+00,5.191446304321289062e+00,4.624437332153320312e+00,2.984515905380249023e+00,1.015699195861816406e+01,8.740507125854492188e+00,2.609713077545166016e+00,5.184709072113037109e+00,2.293215513229370117e+00,1.379501247406005859e+01,1.046374034881591797e+01,9.003289222717285156e+00,1.120540046691894531e+01,3.775991439819335938e+00,5.594614505767822266e+00,1.641303420066833496e+00,5.343344211578369141e+00,6.286495685577392578e+00,-1.019553899765014648e+00,1.199423980712890625e+01,8.337491035461425781e+00,1.280820083618164062e+01,8.871724128723144531e+00,7.412442207336425781e+00,7.824367523193359375e+00,8.602946281433105469e+00,-1.466998577117919922e+00,9.985651016235351562e+00,6.967306613922119141e+00,2.158458518981933594e+01,8.071339607238769531e+00,4.575181007385253906e+00,1.164249610900878906e+01,5.471343040466308594e+00,2.016172981262207031e+01,7.158120632171630859e+00,3.299170136451721191e-01,5.620772838592529297e+00,5.854032039642333984e+00,1.422553443908691406e+01,7.408635616302490234e+00,1.794733107089996338e-01,8.932683944702148438e+00,4.298981666564941406e+00,1.447026920318603516e+01,9.943947792053222656e+00,3.722413539886474609e+00,4.825102329254150391e+00,1.084678292274475098e+00,1.628616523742675781e+01,7.646996974945068359e+00,-3.667739629745483398e+00,1.196925640106201172e+01,-1.995881319046020508e+00,8.904399871826171875e+00,8.331235885620117188e+00,1.055547618865966797e+01,1.604462051391601562e+01,3.395366430282592773e+00,9.140830993652343750e+00
9.282123446464538574e-01,9.404561519622802734e-01,2.420146703720092773e+00,2.367148160934448242e+00,7.325687408447265625e+00,7.976916313171386719e+00,3.457225561141967773e+00,8.552971839904785156e+00,2.563908338546752930e+00,2.744085788726806641e+00,9.987726211547851562e+00,4.124076843261718750e+00,1.222447776794433594e+01,6.776882648468017578e+00,4.089489936828613281e+00,9.221317291259765625e+00,1.247040843963623047e+01,8.221314430236816406e+00,-3.994198799133300781e+00,9.359874725341796875e+00,1.173952198028564453e+01,1.522845649719238281e+01,1.698545074462890625e+01,9.064618110656738281e+00,1.956752777099609375e+01,5.386509895324707031e+00,-4.990706741809844971e-01,1.126997089385986328e+01,3.427029848098754883e+00,1.439206600189208984e+01,7.379509925842285156e+00,3.049939393997192383e+00,1.055198955535888672e+01,-1.415996551513671875e+00,1.750298690795898438e+01,-3.434451520442962646e-01,4.934024333953857422e+00,4.128822803497314453e+00,7.237390995025634766e+00,1.290623378753662109e+01,-1.042673349380493164e+00,4.996786117553710938e+00,5.122400283813476562e+00,2.984515905380249023e+00,1.040584373474121094e+01,9.118163108825683594e+00,2.707856655120849609e+00,5.065646648406982422e+00,2.252942800521850586e+00,1.345994949340820312e+01,9.855314254760742188e+00,9.241991043090820312e+00,1.102925491333007812e+01,3.627746105194091797e+00,5.319587707519531250e+00,1.641303420066833496e+00,5.548620700836181641e+00,6.321465969085693359e+00,-6.674533486366271973e-01,1.195600795745849609e+01,8.092418670654296875e+00,1.320391559600830078e+01,8.571510314941406250e+00,7.494232654571533203e+00,8.435183525085449219e+00,7.950245380401611328e+00,-1.225639343261718750e+00,9.694627761840820312e+00,6.881134033203125000e+00,2.178651237487792969e+01,8.514182090759277344e+00,5.062727928161621094e+00,1.229749393463134766e+01,5.260666370391845703e+00,1.971649360656738281e+01,7.364422321319580078e+00,5.368404984474182129e-01,5.227972030639648438e+00,5.654134750366210938e+00,1.383424186706542969e+01,8.162117004394531250e+00,-1.803596317768096924e-01,9.640924453735351562e+00,4.155001640319824219e+00,1.484902477264404297e+01,9.824325561523437500e+00,3.840229749679565430e+00,4.283919334411621094e+00,8.212255239486694336e-01,1.672803497314453125e+01,7.234422683715820312e+00,-3.998908042907714844e+00,1.196925640106201172e+01,-1.556686162948608398e+00,8.904399871826171875e+00,7.773944854736328125e+00,1.105925941467285156e+01,1.539457702636718750e+01,3.716325283050537109e+00,9.497098922729492188e+00
8.806177377700805664e-01,9.022244215011596680e-01,2.744835376739501953e+00,2.223584175109863281e+00,7.441163063049316406e+00,7.392665863037109375e+00,2.928455591201782227e+00,9.100958824157714844e+00,2.811737537384033203e+00,2.973564863204956055e+00,1.027175140380859375e+01,3.898999452590942383e+00,1.209753227233886719e+01,7.187812328338623047e+00,3.326616764068603516e+00,9.181829452514648438e+00,1.289274406433105469e+01,8.309523582458496094e+00,-4.303706169128417969e+00,8.731626510620117188e+00,1.208618164062500000e+01,1.521564197540283203e+01,1.647372817993164062e+01,8.579419136047363281e+00,1.956752777099609375e+01,5.200016975402832031e+00,-7.399204373359680176e-01,1.066858482360839844e+01,3.826550245285034180e+00,1.473882675170898438e+01,7.142857074737548828e+00,3.298302650451660156e+00,1.044182872772216797e+01,-1.460362195968627930e+00,1.731263542175292969e+01,-3.664581477642059326e-01,5.445747375488281250e+00,4.601112842559814453e+00,6.663297653198242188e+00,1.307809734344482422e+01,-1.297045230865478516e+00,5.094390392303466797e+00,5.643345832824707031e+00,2.509150743484497070e+00,1.092965412139892578e+01,8.546000480651855469e+00,2.313767910003662109e+00,5.213554382324218750e+00,2.307559490203857422e+00,1.393531417846679688e+01,9.654231071472167969e+00,9.498633384704589844e+00,1.144772052764892578e+01,3.855416297912597656e+00,5.616169929504394531e+00,2.277355432510375977e+00,5.777967929840087891e+00,6.245782852172851562e+00,-8.833968639373779297e-02,1.167145824432373047e+01,8.016736030578613281e+00,1.314089393615722656e+01,8.692408561706542969e+00,7.761147499084472656e+00,8.300591468811035156e+00,8.186127662658691406e+00,-5.526154041290283203e-01,9.909459114074707031e+00,7.021039485931396484e+00,2.160392570495605469e+01,8.792589187622070312e+00,4.862434864044189453e+00,1.196794605255126953e+01,5.110135078430175781e+00,1.951283454895019531e+01,7.321011543273925781e+00,4.120022356510162354e-01,4.519731521606445312e+00,5.392873764038085938e+00,1.413666820526123047e+01,8.232855796813964844e+00,-4.846301376819610596e-01,9.083633422851562500e+00,4.202596187591552734e+00,1.508268451690673828e+01,9.647054672241210938e+00,3.531459093093872070e+00,4.052632331848144531e+00,2.956456542015075684e-01,1.647361373901367188e+01,6.486872673034667969e+00,-3.648729801177978516e+00,1.195565795898437500e+01,-1.670027256011962891e+00,9.240420341491699219e+00,8.059512138366699219e+00,1.054372215270996094e+01,1.553478240966796875e+01,3.040779590606689453e+00,8.907238960266113281e+00
8.489748835563659668e-01,5.520462393760681152e-01,2.048458337783813477e+00,2.285173892974853516e+00,7.295642375946044922e+00,7.731160640716552734e+00,2.928455591201782227e+00,8.522556304931640625e+00,2.412217140197753906e+00,3.080203294754028320e+00,9.873821258544921875e+00,3.746776819229125977e+00,1.197356510162353516e+01,7.394735813140869141e+00,3.678717374801635742e+00,8.604831695556640625e+00,1.269821739196777344e+01,8.925415039062500000e+00,-4.205677032470703125e+00,8.959296226501464844e+00,1.269699764251708984e+01,1.573443126678466797e+01,1.620039939880371094e+01,8.642574310302734375e+00,1.994797897338867188e+01,4.598726749420166016e+00,-6.946665644645690918e-01,1.061811351776123047e+01,4.222252845764160156e+00,1.481607532501220703e+01,7.538571834564208984e+00,3.542680501937866211e+00,1.049230003356933594e+01,-1.995985031127929688e+00,1.719929504394531250e+01,-5.352162122726440430e-01,5.042719841003417969e+00,4.859970569610595703e+00,6.127719402313232422e+00,1.229815483093261719e+01,-1.218589782714843750e+00,5.449240684509277344e+00,5.643345832824707031e+00,2.180462360382080078e+00,1.092965412139892578e+01,8.739378929138183594e+00,2.581815719604492188e+00,4.827425479888916016e+00,1.947494029998779297e+00,1.393531417846679688e+01,1.044397640228271484e+01,9.540474891662597656e+00,1.184274196624755859e+01,3.440308570861816406e+00,5.358294010162353516e+00,3.028130054473876953e+00,5.977043628692626953e+00,6.724678039550781250e+00,-5.500653982162475586e-01,1.172373390197753906e+01,8.051706314086914062e+00,1.284160232543945312e+01,9.196191787719726562e+00,7.522458553314208984e+00,8.889693260192871094e+00,7.746932506561279297e+00,-2.615920305252075195e-01,9.618435859680175781e+00,7.162632942199707031e+00,2.214785385131835938e+01,8.255070686340332031e+00,5.341841697692871094e+00,1.224757099151611328e+01,5.110135078430175781e+00,1.932854652404785156e+01,7.820646286010742188e+00,-2.511697709560394287e-01,4.519731521606445312e+00,5.119451999664306641e+00,1.350338268280029297e+01,7.948904037475585938e+00,1.014006137847900391e-02,9.134364128112792969e+00,3.695003986358642578e+00,1.526076030731201172e+01,9.889791488647460938e+00,3.878936529159545898e+00,3.617438793182373047e+00,1.105589866638183594e-01,1.676759147644042969e+01,5.742743968963623047e+00,-3.951156377792358398e+00,1.183659553527832031e+01,-1.785814285278320312e+00,9.764230728149414062e+00,7.639319896697998047e+00,1.112797260284423828e+01,1.501620006561279297e+01,2.625384330749511719e+00,9.386134147644042969e+00
7.205945253372192383e-01,3.346347808837890625e-02,2.091258049011230469e+00,2.969288110733032227e+00,7.387732028961181641e+00,7.893707752227783203e+00,3.391475915908813477e+00,8.346298217773437500e+00,2.073650360107421875e+00,3.409551620483398438e+00,9.963851928710937500e+00,3.341500759124755859e+00,1.272704696655273438e+01,7.000289440155029297e+00,3.585283517837524414e+00,8.369295120239257812e+00,1.254529094696044922e+01,8.876512527465820312e+00,-3.689100980758666992e+00,9.255729675292968750e+00,1.233446788787841797e+01,1.547233009338378906e+01,1.690552902221679688e+01,9.159150123596191406e+00,2.022760391235351562e+01,4.514482975006103516e+00,-5.001404285430908203e-01,1.120797348022460938e+01,4.013232231140136719e+00,1.501278686523437500e+01,7.835154056549072266e+00,3.238076448440551758e+00,1.075115776062011719e+01,-2.068457841873168945e+00,1.719929504394531250e+01,-8.078591823577880859e-01,5.296982288360595703e+00,5.008887767791748047e+00,5.785227775573730469e+00,1.152622795104980469e+01,-4.892840981483459473e-01,5.687942504882812500e+00,5.685972213745117188e+00,1.679451942443847656e+00,1.151281166076660156e+01,9.008806228637695312e+00,2.513154745101928711e+00,4.280990600585937500e+00,1.547973632812500000e+00,1.337802314758300781e+01,9.925875663757324219e+00,9.587808609008789062e+00,1.220225143432617188e+01,2.732068300247192383e+00,4.863523483276367188e+00,2.553747892379760742e+00,6.328064441680908203e+00,6.542269706726074219e+00,-8.411821126937866211e-01,1.232090091705322266e+01,8.536910057067871094e+00,1.284160232543945312e+01,9.242123603820800781e+00,7.383575916290283203e+00,9.383126258850097656e+00,7.480017662048339844e+00,-3.516229987144470215e-01,1.012114334106445312e+01,6.665690898895263672e+00,2.236745262145996094e+01,7.988457679748535156e+00,5.510599613189697266e+00,1.273276996612548828e+01,4.823706626892089844e+00,1.921944046020507812e+01,8.204122543334960938e+00,-5.272772312164306641e-01,5.206339836120605469e+00,4.880585193634033203e+00,1.362588024139404297e+01,8.503721237182617188e+00,9.438367187976837158e-02,8.738649368286132812e+00,3.592702150344848633e+00,1.573212051391601562e+01,9.741545677185058594e+00,4.442513465881347656e+00,3.003960132598876953e+00,-3.769879341125488281e-01,1.657585716247558594e+01,6.383231163024902344e+00,-3.863153696060180664e+00,1.206150627136230469e+01,-1.277133464813232422e+00,1.003668880462646484e+01,8.174898147583007812e+00,1.091895198822021484e+01,1.472813034057617188e+01,3.286669492721557617e+00,9.906291961669921875e+00
5.797902345657348633e-01,1.492504775524139404e-01,2.511507034301757812e+00,3.560820817947387695e+00,7.547172069549560547e+00,7.943643093109130859e+00,3.139389276504516602e+00,8.346298217773437500e+00,2.261371612548828125e+00,3.707357645034790039e+00,1.019054412841796875e+01,3.097131013870239258e+00,1.253238677978515625e+01,7.252376079559326172e+00,3.538734436035156250e+00,8.037282943725585938e+00,1.327144813537597656e+01,8.529035568237304688e+00,-4.003779411315917969e+00,8.927634239196777344e+00,1.184799671173095703e+01,1.543441104888916016e+01,1.714421844482421875e+01,8.764456748962402344e+00,1.973196983337402344e+01,4.832107543945312500e+00,-2.664402723312377930e-01,1.110133457183837891e+01,4.204965591430664062e+00,1.575118255615234375e+01,8.402209281921386719e+00,3.225262403488159180e+00,1.024572277069091797e+01,-1.616849899291992188e+00,1.695878410339355469e+01,-4.785508811473846436e-01,5.085474491119384766e+00,4.383422374725341797e+00,6.541294097900390625e+00,1.122964572906494141e+01,-6.834473609924316406e-01,5.098048210144042969e+00,5.624382495880126953e+00,2.387692213058471680e+00,1.079247856140136719e+01,8.646690368652343750e+00,2.606061458587646484e+00,5.065105438232421875e+00,9.197251200675964355e-01,1.390618324279785156e+01,9.711589813232421875e+00,9.149560928344726562e+00,1.217041301727294922e+01,3.112624645233154297e+00,5.219791412353515625e+00,3.113822460174560547e+00,5.809481620788574219e+00,6.145921707153320312e+00,-4.454796314239501953e-01,1.226394367218017578e+01,8.433137893676757812e+00,1.241185474395751953e+01,8.861672401428222656e+00,7.519402980804443359e+00,8.835139274597167969e+00,7.718884468078613281e+00,-9.624392986297607422e-01,1.028761291503906250e+01,6.968518257141113281e+00,2.252999877929687500e+01,8.264565467834472656e+00,5.390977382659912109e+00,1.259798049926757812e+01,5.026630401611328125e+00,1.894671440124511719e+01,8.204122543334960938e+00,-1.209103226661682129e+00,5.971909523010253906e+00,4.880585193634033203e+00,1.395847892761230469e+01,8.128785133361816406e+00,3.159959018230438232e-01,8.902214050292968750e+00,4.261568069458007812e+00,1.562237644195556641e+01,9.278740882873535156e+00,4.578340530395507812e+00,2.613037586212158203e+00,-9.354485273361206055e-01,1.631583976745605469e+01,6.915668487548828125e+00,-4.071465015411376953e+00,1.168745231628417969e+01,-8.607455492019653320e-01,1.066143894195556641e+01,7.689694881439208984e+00,1.060944461822509766e+01,1.462669944763183594e+01,3.568502664566040039e+00,9.459146499633789062e+00
